,name,structural_complexity,color_diversity
333,../../dataset/abstract-art/images/img00000333.png,0.20551902642907655,0.2593418210430707
334,../../dataset/abstract-art/images/img00000334.png,0.06253611738099363,-0.694676646655751
335,../../dataset/abstract-art/images/img00000335.png,0.43515824399114916,-0.31447740491599924
336,../../dataset/abstract-art/images/img00000336.png,0.045204855678195696,0.15255746610999227
337,../../dataset/abstract-art/images/img00000337.png,-0.4747329954057422,-0.49049557238810654
338,../../dataset/abstract-art/images/img00000338.png,0.06686893280669311,-0.043409427008953914
339,../../dataset/abstract-art/images/img00000339.png,1.618016855207108,-0.6148817440683957
340,../../dataset/abstract-art/images/img00000340.png,-2.2641857662196285,-0.6031471995702552
341,../../dataset/abstract-art/images/img00000341.png,1.0504180344404757,4.531889472816022
342,../../dataset/abstract-art/images/img00000342.png,0.8251116323041026,0.4799512576081119
343,../../dataset/abstract-art/images/img00000343.png,-1.7312494688585922,-0.596106472871371
344,../../dataset/abstract-art/images/img00000344.png,0.43515824399114916,-0.5538621126780652
345,../../dataset/abstract-art/images/img00000345.png,-1.5839337443848098,-1.0185500748044285
346,../../dataset/abstract-art/images/img00000346.png,-0.41407357944594947,0.035212021128587366
347,../../dataset/abstract-art/images/img00000347.png,-1.5752681135334108,-0.41656794204982145
348,../../dataset/abstract-art/images/img00000348.png,-0.48773144168284066,-0.7287068257003585
349,../../dataset/abstract-art/images/img00000349.png,-1.5709352981077114,-0.9657446245627964
350,../../dataset/abstract-art/images/img00000350.png,0.5738083376135326,1.0549439380169958
351,../../dataset/abstract-art/images/img00000351.png,0.2618456269631698,0.647755243931521
352,../../dataset/abstract-art/images/img00000352.png,0.7384553237901129,1.5513151702883385
353,../../dataset/abstract-art/images/img00000353.png,0.586806783890631,-0.5667701116260198
354,../../dataset/abstract-art/images/img00000354.png,-0.6783753204136179,-0.6160551985182098
355,../../dataset/abstract-art/images/img00000355.png,0.2401815498346724,-0.7486555513471973
356,../../dataset/abstract-art/images/img00000356.png,1.8043279185121857,0.7216828742698059
357,../../dataset/abstract-art/images/img00000357.png,0.20985184185477604,-0.26988613582306537
358,../../dataset/abstract-art/images/img00000358.png,0.5304801833565378,-0.8249300905851105
359,../../dataset/abstract-art/images/img00000359.png,-0.6177159044538252,-1.0115093481055442
360,../../dataset/abstract-art/images/img00000360.png,0.6951271695331181,0.434186534065364
361,../../dataset/abstract-art/images/img00000361.png,-1.4929446204451207,-0.9528366256148418
362,../../dataset/abstract-art/images/img00000362.png,0.2228502881318745,-0.46702648339182556
363,../../dataset/abstract-art/images/img00000363.png,-0.14110620762688206,0.12087419596501293
364,../../dataset/abstract-art/images/img00000364.png,1.1804024972114602,0.7709679611619961
365,../../dataset/abstract-art/images/img00000365.png,0.1448596104692838,-0.07509269715393324
366,../../dataset/abstract-art/images/img00000366.png,1.241061913171253,0.6641836062289176
367,../../dataset/abstract-art/images/img00000367.png,-0.6480456124337215,-0.9551835345144699
368,../../dataset/abstract-art/images/img00000368.png,0.6994599849588176,0.12204765041482699
369,../../dataset/abstract-art/images/img00000369.png,0.6604646461275222,0.24643382209511616
370,../../dataset/abstract-art/images/img00000370.png,0.6864615386817191,-0.5421275681799247
371,../../dataset/abstract-art/images/img00000371.png,0.8814382328381959,0.4294927162661078
372,../../dataset/abstract-art/images/img00000372.png,0.2705112578145688,1.080759935912905
373,../../dataset/abstract-art/images/img00000373.png,-0.8343566757387993,-0.6876359199568668
374,../../dataset/abstract-art/images/img00000374.png,-1.020667739043877,-0.7134519178527758
375,../../dataset/abstract-art/images/img00000375.png,-1.41495394278253,-0.9903871680088914
376,../../dataset/abstract-art/images/img00000376.png,0.586806783890631,-0.5198319336334578
377,../../dataset/abstract-art/images/img00000377.png,-0.284089116674965,-0.7369210068490568
378,../../dataset/abstract-art/images/img00000378.png,-0.3317500863576593,-1.098344977391784
379,../../dataset/abstract-art/images/img00000379.png,0.37449882803135637,0.146690193860922
380,../../dataset/abstract-art/images/img00000380.png,-0.24076096241797015,0.07980329022152122
381,../../dataset/abstract-art/images/img00000381.png,1.366713560516538,0.33209599693154174
382,../../dataset/abstract-art/images/img00000382.png,-1.037999000746675,-0.3649359462580033
383,../../dataset/abstract-art/images/img00000383.png,-1.0250005544695766,-0.4271290320981479
384,../../dataset/abstract-art/images/img00000384.png,-0.6913737666907164,-0.8871231764252551
385,../../dataset/abstract-art/images/img00000385.png,-0.08911242251848826,-0.6665137398602139
386,../../dataset/abstract-art/images/img00000386.png,-1.3282976342685404,-0.7451351879977551
387,../../dataset/abstract-art/images/img00000387.png,1.4230401610506311,1.5313664446414996
388,../../dataset/abstract-art/images/img00000388.png,-0.21476406986377328,0.24174000429585998
389,../../dataset/abstract-art/images/img00000389.png,1.1717368663600611,0.0938847436192898
390,../../dataset/abstract-art/images/img00000390.png,0.4871520290995429,0.5961232481397027
391,../../dataset/abstract-art/images/img00000391.png,-0.5137283342370376,-0.05866433485653655
392,../../dataset/abstract-art/images/img00000392.png,0.604138045593429,-0.476414118990338
393,../../dataset/abstract-art/images/img00000393.png,-0.47906581083144173,-0.9856933502096352
394,../../dataset/abstract-art/images/img00000394.png,-0.9990036619153797,-1.0666617072468045
395,../../dataset/abstract-art/images/img00000395.png,-1.063995893300872,-0.5749842927747181
396,../../dataset/abstract-art/images/img00000396.png,-1.5102758821479185,-0.526872660332342
397,../../dataset/abstract-art/images/img00000397.png,0.46115513654534607,1.9526365921247433
398,../../dataset/abstract-art/images/img00000398.png,-1.8005745156697839,-0.9481428078155856
399,../../dataset/abstract-art/images/img00000399.png,1.0937461886974704,1.1452999306526777
400,../../dataset/abstract-art/images/img00000400.png,0.8684397865610974,2.973541963462966
401,../../dataset/abstract-art/images/img00000401.png,-1.8049073310954835,-0.81319554608697
402,../../dataset/abstract-art/images/img00000402.png,-0.6437127970080221,-0.4869752090386644
403,../../dataset/abstract-art/images/img00000403.png,-1.289302295437245,-0.7075846456037056
404,../../dataset/abstract-art/images/img00000404.png,-0.019787375707296544,0.09975201586836005
405,../../dataset/abstract-art/images/img00000405.png,-0.39674231774315155,-0.8049813649382717
406,../../dataset/abstract-art/images/img00000406.png,-1.5709352981077114,-0.8225831816854824
407,../../dataset/abstract-art/images/img00000407.png,0.21418465728047553,-0.9786526235107509
408,../../dataset/abstract-art/images/img00000408.png,-1.0076692927667785,-0.2957021337189744
409,../../dataset/abstract-art/images/img00000409.png,-0.05011708368719293,-0.09621487725058611
410,../../dataset/abstract-art/images/img00000410.png,-1.5752681135334108,-0.8695213596780443
411,../../dataset/abstract-art/images/img00000411.png,-0.8386894911644988,-0.2839675892208339
412,../../dataset/abstract-art/images/img00000412.png,-0.11510931507268517,-0.3543748562096769
413,../../dataset/abstract-art/images/img00000413.png,0.39183008973415434,-0.5233522969828999
414,../../dataset/abstract-art/images/img00000414.png,-0.15843746932968,-0.8483991795813914
415,../../dataset/abstract-art/images/img00000415.png,0.8641069711353979,-0.5820250194736024
416,../../dataset/abstract-art/images/img00000416.png,0.5131489216537398,-0.10208214949965635
417,../../dataset/abstract-art/images/img00000417.png,1.4966980232875224,1.0185668500727603
418,../../dataset/abstract-art/images/img00000418.png,-0.7996941523332034,-0.7756450036929204
419,../../dataset/abstract-art/images/img00000419.png,0.5521442604850352,1.804781331448173
420,../../dataset/abstract-art/images/img00000420.png,0.03220640940109725,0.10444583366761626
421,../../dataset/abstract-art/images/img00000421.png,-2.368173336436416,-0.9235002643694906
422,../../dataset/abstract-art/images/img00000422.png,1.4057088993478333,2.0265642224630285
423,../../dataset/abstract-art/images/img00000423.png,0.7774506626214083,-0.20065232328403648
424,../../dataset/abstract-art/images/img00000424.png,0.8641069711353979,1.442183906455632
425,../../dataset/abstract-art/images/img00000425.png,-0.8473551220158978,-0.8777355408267427
426,../../dataset/abstract-art/images/img00000426.png,1.1587384200829627,1.5477948069388965
427,../../dataset/abstract-art/images/img00000427.png,0.34850193547715946,-0.6172286529680239
428,../../dataset/abstract-art/images/img00000428.png,-0.3144188246548614,-0.2874879525702761
429,../../dataset/abstract-art/images/img00000429.png,-0.6653768741365195,-0.546821385979181
430,../../dataset/abstract-art/images/img00000430.png,-1.6662572374731,-0.7979406382393873
431,../../dataset/abstract-art/images/img00000431.png,0.7081256158102166,0.8777523160950745
432,../../dataset/abstract-art/images/img00000432.png,-1.146319386389162,-0.48345484568922226
433,../../dataset/abstract-art/images/img00000433.png,1.8389904419177816,1.202799198693566
434,../../dataset/abstract-art/images/img00000434.png,1.4707011307333255,0.043426202277285705
435,../../dataset/abstract-art/images/img00000435.png,0.15352524132068276,0.9411188563850331
436,../../dataset/abstract-art/images/img00000436.png,-0.29275474752636393,-0.7592166413955238
437,../../dataset/abstract-art/images/img00000437.png,-1.4062883119311311,-0.5327399325814123
438,../../dataset/abstract-art/images/img00000438.png,0.15785805674638226,-0.052797062607466305
439,../../dataset/abstract-art/images/img00000439.png,0.9204335716694912,3.6916960867491637
440,../../dataset/abstract-art/images/img00000440.png,-0.2364281469922707,0.5855621580913764
441,../../dataset/abstract-art/images/img00000441.png,-1.5882665598105092,-0.3813643085554
442,../../dataset/abstract-art/images/img00000442.png,-0.32308445550626036,-0.5867188372728586
443,../../dataset/abstract-art/images/img00000443.png,0.05820330195529414,-0.546821385979181
444,../../dataset/abstract-art/images/img00000444.png,-1.8569011162038773,-0.8730417230274865
445,../../dataset/abstract-art/images/img00000445.png,1.197733758914258,2.6238525374183794
446,../../dataset/abstract-art/images/img00000446.png,0.05387048652959466,-0.6958501011055651
447,../../dataset/abstract-art/images/img00000447.png,-0.6133830890281257,-0.17718323428775548
448,../../dataset/abstract-art/images/img00000448.png,-1.2069788023489547,-0.7674308225442221
449,../../dataset/abstract-art/images/img00000449.png,0.5608098913364341,-0.07509269715393324
450,../../dataset/abstract-art/images/img00000450.png,-1.5969321906619083,-0.9680915334624245
451,../../dataset/abstract-art/images/img00000451.png,0.478486398248144,1.943248956526231
452,../../dataset/abstract-art/images/img00000452.png,-1.2373085103288513,-0.3496810384104207
453,../../dataset/abstract-art/images/img00000453.png,-0.5743877501968303,-0.46350612004238345
454,../../dataset/abstract-art/images/img00000454.png,1.2540603594483515,1.5700904414853634
455,../../dataset/abstract-art/images/img00000455.png,-1.5189415129993176,-0.30274286041785875
456,../../dataset/abstract-art/images/img00000456.png,1.0850805578460716,-0.6841155566074246
457,../../dataset/abstract-art/images/img00000457.png,-0.6393799815823226,-0.24289668347734222
458,../../dataset/abstract-art/images/img00000458.png,-1.7572463614127891,-0.7580431869457097
459,../../dataset/abstract-art/images/img00000459.png,0.1448596104692838,0.650102152831149
460,../../dataset/abstract-art/images/img00000460.png,0.1448596104692838,-0.44238393994573055
461,../../dataset/abstract-art/images/img00000461.png,0.9680945413521855,0.42362544401703756
462,../../dataset/abstract-art/images/img00000462.png,-0.07611397624138982,-0.3977926708527967
463,../../dataset/abstract-art/images/img00000463.png,-0.6653768741365195,-0.5714639294252759
464,../../dataset/abstract-art/images/img00000464.png,-0.7260362900963122,0.15490437500962034
465,../../dataset/abstract-art/images/img00000465.png,1.4620354998819265,-0.28514104367064796
466,../../dataset/abstract-art/images/img00000466.png,0.4524895056939471,-0.3215181316148835
467,../../dataset/abstract-art/images/img00000467.png,0.6258021227219264,0.25816836659325665
468,../../dataset/abstract-art/images/img00000468.png,-0.015454560281597063,-0.1290716018453795
469,../../dataset/abstract-art/images/img00000469.png,-0.26242503954646756,-0.740441370198499
470,../../dataset/abstract-art/images/img00000470.png,-0.4574017337029443,-0.20769304998292076
471,../../dataset/abstract-art/images/img00000471.png,0.8034475551756052,-1.0185500748044285
472,../../dataset/abstract-art/images/img00000472.png,-0.6263815353052241,-0.2252948667301315
473,../../dataset/abstract-art/images/img00000473.png,-0.8256910448874003,-0.7287068257003585
474,../../dataset/abstract-art/images/img00000474.png,0.721124062087315,0.44005380631443425
475,../../dataset/abstract-art/images/img00000475.png,1.1500727892315639,0.37551381157466157
476,../../dataset/abstract-art/images/img00000476.png,0.8034475551756052,1.899831141883111
477,../../dataset/abstract-art/images/img00000477.png,-0.9296786151041879,-0.3496810384104207
478,../../dataset/abstract-art/images/img00000478.png,-1.7572463614127891,-0.8108486371873419
479,../../dataset/abstract-art/images/img00000479.png,-1.2763038491601466,-0.4552919388936851
480,../../dataset/abstract-art/images/img00000480.png,-0.5613893039197319,-0.33442613056283804
481,../../dataset/abstract-art/images/img00000481.png,-0.7996941523332034,0.6008170659389589
482,../../dataset/abstract-art/images/img00000482.png,-0.5570564884940324,-0.7791653670423626
